id,name,longitude,latitude
1805,경기도 시흥시 신천동,126.781870202784,37.4355591381896
1806,경기도 시흥시 안현동,126.814070736377,37.4310081855022
1807,경기도 시흥시 월곶동,126.739493239413,37.3886817199587
1808,경기도 시흥시 은행동,126.798039582132,37.4363375149834
1809,경기도 시흥시 장곡동,126.783115560875,37.3798568606004
1810,경기도 시흥시 장현동,126.799320647562,37.3780041323761
1811,경기도 시흥시 정왕동,126.722129562609,37.3472707997814
1812,경기도 시흥시 조남동,126.862287640995,37.3722195349401
1813,경기도 시흥시 죽율동,126.762757890763,37.350527264568
1814,경기도 시흥시 포동,126.778333146105,37.4042656580993
1815,경기도 시흥시 하상동,126.81460943692,37.392146306261
1816,경기도 시흥시 하중동,126.800701603603,37.3988633185817
1817,경기도 시흥시 화정동,126.815683613658,37.3592894466033
1818,경기도 안산시 단원구 고잔동,126.8322875142,37.3219394520948
1819,경기도 안산시 단원구 대부남동,126.577969105871,37.2298291404634
1820,경기도 안산시 단원구 대부동동,126.601617400799,37.2490239111335
1821,경기도 안산시 단원구 대부북동,126.57436128091,37.2614354636473
1822,경기도 안산시 단원구 목내동,126.774412271929,37.3075168521058
1823,경기도 안산시 단원구 선감동,126.635548281041,37.2247149864654
1824,경기도 안산시 단원구 선부동,126.804370669728,37.3341794459411
1825,경기도 안산시 단원구 성곡동,126.739059628626,37.3169410637596
1826,경기도 안산시 단원구 신길동,126.783145863295,37.3348020016666
1827,경기도 안산시 단원구 와동,126.825752438728,37.3416625818341
1828,경기도 안산시 단원구 원곡동,126.790859358221,37.3332949495275
1829,경기도 안산시 단원구 원시동,126.788592098675,37.3144809887642
1830,경기도 안산시 단원구 초지동,126.816873385207,37.3100013406108
1831,경기도 안산시 단원구 풍도동,126.387642013181,37.1092638251541
1832,경기도 안산시 단원구 화정동,126.827365889954,37.3546217332603
1833,경기도 안산시 상록구 건건동,126.905464776608,37.306890376282
1834,경기도 안산시 상록구 본오동,126.864590815243,37.2891939602882
1835,경기도 안산시 상록구 부곡동,126.861097386184,37.3319602110836
1836,경기도 안산시 상록구 사동,126.851055922583,37.2971248482643
1837,경기도 안산시 상록구 사사동,126.923985060774,37.2948658757627
1838,경기도 안산시 상록구 성포동,126.849429968393,37.3206794365657
1839,경기도 안산시 상록구 수암동,126.884029267782,37.3679251374644
1840,경기도 안산시 상록구 양상동,126.844261213806,37.3498697359707
1841,경기도 안산시 상록구 월피동,126.846767895666,37.3359971587619
1842,경기도 안산시 상록구 이동,126.860857418137,37.3054407225328
1843,경기도 안산시 상록구 일동,126.866154804189,37.3102980036071
1844,경기도 안산시 상록구 장상동,126.875867756654,37.352538126103
1845,경기도 안산시 상록구 장하동,126.861975872987,37.3575216341105
1846,경기도 안산시 상록구 팔곡이동,126.885805151529,37.2895731390347
1847,경기도 안산시 상록구 팔곡일동,126.890301466414,37.305868132925
1848,경기도 안성시 가사동,127.286943259652,37.0159288426776
1849,경기도 안성시 가현동,127.286108412979,37.0054495230305
1850,경기도 안성시 계동,127.266109520678,36.9860615451279
1851,경기도 안성시 고삼면,127.2634642949,37.0826914685271
1852,경기도 안성시 공도읍,127.172487483358,37.001023051784
1853,경기도 안성시 구포동,127.272128775302,37.0109140979964
1854,경기도 안성시 금광면,127.317465473336,36.9972240459894
1855,경기도 안성시 금산동,127.267855306192,37.012401587235
1856,경기도 안성시 금석동,127.270200469794,37.0311674928177
1857,경기도 안성시 낙원동,127.274059323931,37.004083085942
1858,경기도 안성시 당왕동,127.268545518788,37.0207908576687
1859,경기도 안성시 대덕면,127.237850006863,37.0124186565809
1860,경기도 안성시 대천동,127.269152148842,37.0079905793515
1861,경기도 안성시 도기동,127.261485555038,36.9976669306647
1862,경기도 안성시 동본동,127.272082362587,37.007980293996
1863,경기도 안성시 명륜동,127.276059362209,37.0140804180726
1864,경기도 안성시 미양면,127.21531332702,36.9753371216996
1865,경기도 안성시 발화동,127.281606448065,36.9886929965521
1866,경기도 안성시 보개면,127.290894285959,37.0230485390824
1867,경기도 안성시 봉남동,127.274760056101,37.0077362407773
1868,경기도 안성시 봉산동,127.278122636742,37.0067480356923
1869,경기도 안성시 사곡동,127.259245368622,37.0393124157392
1870,경기도 안성시 삼죽면,127.374843682254,37.0730098580054
1871,경기도 안성시 서운면,127.259296165514,36.9430804405679
1872,경기도 안성시 서인동,127.268575461952,37.0063086709647
1873,경기도 안성시 석정동,127.261925107123,37.0105261632674
1874,경기도 안성시 성남동,127.271091301361,37.0022625134613
1875,경기도 안성시 숭인동,127.274212966633,37.0093234036876
1876,경기도 안성시 신건지동,127.246320400084,37.014657678508
1877,경기도 안성시 신모산동,127.24592258755,37.0209227934728
1878,경기도 안성시 신소현동,127.254056547427,37.0203181570214
1879,경기도 안성시 신흥동,127.268750080769,37.0022930677464
1880,경기도 안성시 아양동,127.261420557304,37.0062453505755
1881,경기도 안성시 양성면,127.194482136454,37.0599014221947
1882,경기도 안성시 연지동,127.269887169014,37.0099568651682
1883,경기도 안성시 영동,127.272722382736,37.0059784308269
1884,경기도 안성시 옥산동,127.246600473651,37.0039630953472
1885,경기도 안성시 옥천동,127.275048884121,37.0030787971489
1886,경기도 안성시 원곡면,127.129614475924,37.039719467565
1887,경기도 안성시 인지동,127.267629255363,37.0043320391182
1888,경기도 안성시 일죽면,127.476874615174,37.0904665247423
1889,경기도 안성시 죽산면,127.422486526853,37.0785624729987
1890,경기도 안성시 중리동,127.282208153082,36.9752113795272
1891,경기도 안성시 창전동,127.271827072449,37.0044414420809
1892,경기도 안성시 현수동,127.285315067271,36.9951899423713
1893,경기도 안양시 동안구 관양동,126.964638772038,37.4047456704889
1894,경기도 안양시 동안구 비산동,126.933356967257,37.3998702682227
1895,경기도 안양시 동안구 평촌동,126.977084010595,37.3946500892517
1896,경기도 안양시 동안구 호계동,126.957201177225,37.3750923511743
1897,경기도 안양시 만안구 박달동,126.909124825885,37.4035771458394
1898,경기도 안양시 만안구 석수동,126.91063733651,37.4195876104533
1899,경기도 안양시 만안구 안양동,126.915649986285,37.3861273838989
1900,경기도 양주시 고암동,127.071198217698,37.8149066278176
1901,경기도 양주시 고읍동,127.075399082624,37.8048312980269
1902,경기도 양주시 광사동,127.072990921812,37.7901291410706
1903,경기도 양주시 광적면,126.983684913461,37.8246285211535
1904,경기도 양주시 남면,126.97671505489,37.898126912383
1905,경기도 양주시 남방동,127.038015380413,37.7741192893796
1906,경기도 양주시 덕계동,127.035815323019,37.825204421803
1907,경기도 양주시 덕정동,127.064716277101,37.8467321091633
1908,경기도 양주시 마전동,127.053721630794,37.7700300052678
1909,경기도 양주시 만송동,127.093360921776,37.7850261288541
1910,경기도 양주시 백석읍,126.985512570135,37.7950376733941
1911,경기도 양주시 봉양동,127.07549283045,37.8611949785398
1912,경기도 양주시 산북동,127.041390215453,37.8011289939446
1913,경기도 양주시 삼숭동,127.103695444937,37.8041178529331
1914,경기도 양주시 어둔동,127.013566571132,37.7760418917653
1915,경기도 양주시 옥정동,127.088271333497,37.820012508486
1916,경기도 양주시 유양동,127.029712403235,37.7882379644198
1917,경기도 양주시 율정동,127.107182838036,37.828620769855
1918,경기도 양주시 은현면,127.024564300477,37.8750011475252
1919,경기도 양주시 장흥면,126.941144103763,37.7178722789737
1920,경기도 양주시 회암동,127.102989990234,37.8521213815431
1921,경기도 양주시 회정동,127.051268895395,37.8340821308538
1922,경기도 양평군 강상면,127.485480381356,37.4772043318602
1923,경기도 양평군 강하면,127.410464187932,37.4949573777619
1924,경기도 양평군 개군면,127.536793361892,37.4259639502401
1925,경기도 양평군 단월면,127.672990233658,37.5385614314037
1926,경기도 양평군 서종면,127.348721243795,37.6065762917834
1927,경기도 양평군 양동면,127.751177593936,37.4251059645744
1928,경기도 양평군 양서면,127.326006469864,37.5439574907644
1929,경기도 양평군 양평읍,127.49338252802,37.4864374844591
1930,경기도 양평군 옥천면,127.456072420478,37.5180646802132
1931,경기도 양평군 용문면,127.599161344744,37.4889036515231
1932,경기도 양평군 지평면,127.639309823993,37.4744755232285
1933,경기도 양평군 청운면,127.710722823772,37.5562806888098
1934,경기도 여주시 가남읍,127.545159330237,37.2018014404834
1935,경기도 여주시 가업동,127.620364977515,37.270756886292
1936,경기도 여주시 강천면,127.711509091654,37.2728895738268
1937,경기도 여주시 교동,127.632057487791,37.2803107820785
1938,경기도 여주시 금사면,127.533306935246,37.392509023378
1939,경기도 여주시 능서면,127.573506382679,37.3001972456716
1940,경기도 여주시 능현동,127.656497636031,37.2656171960116
1941,경기도 여주시 단현동,127.681076520956,37.2708917014784
1942,경기도 여주시 대신면,127.586562498134,37.3750403179814
1943,경기도 여주시 매룡동,127.657831800882,37.281611989224
1944,경기도 여주시 멱곡동,127.668690144195,37.253258957796
1945,경기도 여주시 북내면,127.678949737319,37.329311618881
1946,경기도 여주시 산북면,127.442992386601,37.4016901782595
1947,경기도 여주시 삼교동,127.656722622439,37.2343935144452
1948,경기도 여주시 상거동,127.625196838265,37.2458919113315
1949,경기도 여주시 상동,127.649692377046,37.290746465849
1950,경기도 여주시 신진동,127.674692145167,37.2791383878607
1951,경기도 여주시 연라동,127.610698537716,37.2593388598247
1952,경기도 여주시 연양동,127.666948686574,37.2873887861452
1953,경기도 여주시 오금동,127.650085194049,37.3342815584961
1954,경기도 여주시 오학동,127.644300701954,37.3096577423952
1955,경기도 여주시 우만동,127.677637943879,37.2570644792759
1956,경기도 여주시 월송동,127.612197735235,37.2857852706798
1957,경기도 여주시 점동면,127.662546513646,37.2060650489748
1958,경기도 여주시 점봉동,127.643726431418,37.2565581189549
1959,경기도 여주시 창동,127.633475599951,37.2934473378759
1960,경기도 여주시 천송동,127.662121202214,37.303745997768
1961,경기도 여주시 하거동,127.634000419291,37.226923441173
1962,경기도 여주시 하동,127.626316131304,37.299936763358
1963,경기도 여주시 현암동,127.634234242669,37.3155651473182
1964,경기도 여주시 홍문동,127.638294215407,37.287662109658
1965,경기도 여주시 흥천면,127.541612211887,37.3332312498698
1966,경기도 연천군 군남면,127.019081108902,38.0851969328493
1967,경기도 연천군 미산면,126.992927435861,38.0474785796244
1968,경기도 연천군 백학면,126.917969879355,38.0297127942562
1969,경기도 연천군 신서면,127.107037931125,38.1829667805064
1970,경기도 연천군 연천읍,127.075938017759,38.1039237861872
1971,경기도 연천군 왕징면,127.012811841568,38.0585702378646
1972,경기도 연천군 장남면,126.884271824631,37.9818271510522
1973,경기도 연천군 전곡읍,127.063864039262,38.0280339296486
1974,경기도 연천군 중면,127.019176415376,38.1358462182154
1975,경기도 연천군 청산면,127.067684866264,37.9817709109314
1976,경기도 오산시 가수동,127.05834200078,37.1456081757724
1977,경기도 오산시 가장동,127.035343134386,37.1635663562955
1978,경기도 오산시 갈곶동,127.074430662962,37.1288754672485
1979,경기도 오산시 고현동,127.080458931383,37.1339715408827
1980,경기도 오산시 궐동,127.051081791832,37.1621910100646
1981,경기도 오산시 금암동,127.045940876879,37.1728363974501
1982,경기도 오산시 내삼미동,127.061531683537,37.1813965610128
1983,경기도 오산시 누읍동,127.057189115524,37.1392652711131
1984,경기도 오산시 두곡동,127.042080778441,37.131911725568
1985,경기도 오산시 벌음동,127.037853045707,37.1394460265943
1986,경기도 오산시 부산동,127.090364585929,37.1545013661768
1987,경기도 오산시 서동,127.037183143734,37.1504824248195
