id,name,phone,address,longitude,latitude
12921,남해남면우체국,055-862-9000,경남  남해군 남면 남서대로 779,127.88649573141849,34.77112957791483
12918,남해미조우체국,055-867-6501,경남  남해군 미조면 미송로 68,128.0464364,34.7114242
12919,남해삼동우체국,055-867-0001,경남  남해군 삼동면 동부대로1876번길 10,128.0008909,34.8313151
12917,남해상주우체국,055-862-6000,경남  남해군 상주면 남해대로675번길 8-7,127.98851838114404,34.72201090694545
12922,남해서면우체국,055-862-1700,경남  남해군 서면 남서대로 1661,127.8366054815208,34.809463224461126
12924,남해설천우체국,055-862-7001,경남  남해군 설천면 설천로 696,127.91471593688362,34.92509583752095
12916,남해이동우체국,055-862-5000,경남  남해군 이동면 무림로 50,127.95291020248236,34.80139705925383
12920,남해창선우체국,055-867-1001,경남  남해군 창선면 창선로 112,128.01224993425066,34.85887534452803
12897,단성우체국,"055-972-0001,2",경상남도  산청군 단성면 목화로 977,127.9572210135682,35.29807199272403
12962,대병우체국,055-933-8000,경상남도 합천군 대병면 신성동길 32,128.01345834621046,35.52108059545729
12469,동래럭키아파트우편취급국,051-504-9000,부산광역시 동래구 충렬대로107번길 96,129.07362766116438,35.21099617731484
12458,동래온천우체국,051-555-1236,부산시 동래구 금강로 106-1,129.0794983190491,35.21820884648991
12476,동명대학교우편취급국,051-626-2005,부산광역시 남구 신선로 428 (용당동),129.1033875653571,35.12163797462523
12655,동원과학기술대학우편취급국,055-370-8485,경남 양산시 명곡로 321,129.06804758563655,35.34374020970323
2116307,마산가포동취급국,055-243-1287,경남 창원시 마산합포구 가포해안길 35(가포동),128.57245837982484,35.169249556864884
12713,마산교방주공우편취급국,055-244-2005,창원시 마산합포구 교방동1길 19,128.56340530674595,35.21639802622836
7214196,마산구산우편취급국,055-244-2121,경상남도 창원시 마산합포구 구산면 구산로 509,128.58030712979487,35.116050962807456
12689,마산구암동우체국,055-295-2050,창원시 마산회원구 금강로 283,128.59496040978695,35.252485028603466
12704,마산남성동우체국,055-246-7565,창원시 마산합포구 동서북7길 46,128.5752903,35.203715
12695,마산내서우체국,055-231-0009,창원시 마산회원구 내서읍 중리공단로 225-1,128.5177813,35.2488904
12691,마산대학교우편취급국,055-232-3163,창원시 마산회원구 내서읍 함마대로 2640,128.50322860000006,35.2674794
12707,마산동서동우편취급국,055-245-5670,경상남도 창원시 마산합포구 제2부두로 17 마산만 아이파크상가 301동 109호(신포동2가),128.57295569933626,35.19742146957453
12688,마산봉암동우체국,055-296-0222,경상남도 창원시 마산회원구 봉암공단로 40 (봉암동),128.60014872209012,35.215165954099625
12705,마산산호동우체국,055-241-2003,창원시 마산합포구 용마로 38,128.5795597,35.2171476
12696,마산삼계우체국,055-232-0080,창원시 마산회원구 내서읍 삼계로 30,128.5015639,35.2321308
12698,마산상남동우체국,055-242-3311,창원시 마산합포구 북성로 96,128.5706735,35.2157635
12692,마산양덕동우체국,055-293-4262,창원시 마산회원구 양덕동2길 37,128.58948205277863,35.22299411440026
2115823,마산월영동우체국,055-222-2005,경남 창원시 마산합포구 월영동서로 1,128.55991599394565,35.17829576949032
8324365,마산자산동우편취급국,055-244-4939,창원시 마산합포구 자산삼거리로 53 (한백4차아파트 상가 103호),128.56486844009123,35.20544214342327
2116311,마산장군동4가취급국,055-243-7835,경상남도 창원시 마산합포구 완월동8길 40,128.5648245655,35.1983481517
12697,마산중리우편취급국,055-231-7714,창원시 마산회원구 내서읍 호원로 241-1,128.52274686627038,35.25114519194708
2116314,마산창포동취급국,055-243-1005,경상남도 창원시 마산합포구 문화동14길 68,128.56164055581942,35.18337908411356
12687,마산태화우편취급국,055-248-0014,창원시 마산회원구 회원동16길 50,128.5714584,35.2204144
12694,마산팔용우편취급국,055-296-2005,경상남도 창원시 마산회원구 팔용로 139 (합성동),128.59010260000002,35.2415545
2116318,마산한우아파트취급국,055-245-2002,경상남도 창원시 마산합포구 자산솔밭로 52,128.55953360510352,35.20251481521025
12693,마산합성1동우편취급국,055-292-0840,경상남도 창원시 마산회원구 합성서1길 119,128.5840598063197,35.241902499251744
12685,마산회성동우체국,055-252-2004,창원시 마산회원구 북성로 285,128.56546479999997,35.2311779
12686,마산회성시장우편취급국,055-295-8248,창원시 마산회원구 회성시장1길 16,128.55940502883607,35.23290996250958
12949,마천우체국,055-962-5001,경남  함양군 마천면 천왕봉로 1169,127.66511278895495,35.396865562866864
12668,밀양내이동우체국,055-352-3650,경상남도 밀양시 약산로 53 (내이동),128.75081595909106,35.49293544491019
12672,밀양단장우체국,055-356-1001,경상남도 밀양시 단장면 표충로 355,128.87544715406187,35.515237714420465
12677,밀양무안우체국,055-352-0001,경상남도 밀양시 무안면 사명로 511,128.6518123779099,35.47038308984825
12670,밀양밀성우편취급국,055-353-5767,경상남도 밀양시 시청서길 23 (내이동),128.74289999999996,35.5020174
12675,밀양부북우체국,055-352-3900,경상남도 밀양시 부북면 부북로 41,128.72865970671881,35.51211205154708
12673,밀양산내우체국,055-352-6000,경상남도 밀양시 산내면 산내로 352,128.8819242365531,35.58653657540709
12671,밀양산외우체국,055-352-5000,경상남도  밀양시 산외면 산외로 702-1,128.83888193485936,35.51089630587179
12681,밀양삼랑진우체국,055-352-4000,경상남도 밀양시 삼랑진읍 천태로 11,128.83788800120246,35.397150921132194
12669,밀양삼문동우체국,055-353-0807,경상남도 밀양시 삼문중앙로3길 48 (삼문동),128.75546073299122,35.48648764708216
12682,밀양상남우체국,055-353-0002,경상남도 밀양시 상남면 평촌중앙로 34,128.77519335293627,35.41136542379768
12674,밀양상동우체국,055-352-8000,경상남도 밀양시 상동면 상동로 596-1,128.76179721548212,35.55624690833641
12683,밀양예림우편취급국,055-355-5768,경상남도 밀양시 상남면 밀양대로 1531,128.76050230489352,35.4676250817171
12676,밀양청도우체국,055-352-9000,경상남도 밀양시 청도면 청도로 106,128.62520487783507,35.54883872591419
12678,밀양초동우체국,055-391-4000,경상남도 밀양시 초동면 초동로 304,128.68996752029838,35.41234275707501
12679,밀양하남우체국,055-391-2000,경상남도 밀양시 하남읍 수산중앙로 52,128.7111038973478,35.374868684614285
12997,방어진우체국,052-232-2300,울산광역시 동구 북진1길 34 (방어동),129.42118919214684,35.486691854527606
12963,봉산우체국,055-933-6000,경상남도 합천군 봉산면 서부로 4351,128.0427417970687,35.62859107346878
12478,부경대학교우편취급국,051-629-7401,부산광역시 남구 용소로 45 (대연동),129.10473998153753,35.13391303256477
12613,부산가덕도동우편취급국,051-972-0506,부산  강서구 동선1길124,128.8333964443,35.05496731
12612,부산가락동우편취급국,051-972-5400,부산 강서구 가락대로 1467,128.90204691671624,35.19522289562824
12565,부산가평취급국,051-894-0288,부산 부산진구 냉정로 218-1,129.023655533,35.1508367408
12474,부산감만동우체국,051-634-2005,부산광역시 남구 우암로 84 (감만동),129.0808626,35.1180705
12593,부산감전1동우편취급국,051-310-1808,부산광역시 사상구 낙동대로 910,128.9704413825083,35.14164887510563
12592,부산감전2동우편취급국,051-323-0110,부산광역시 사상구 새벽로 178,128.98365638190538,35.15691767514845
12442,부산감천동우체국,051-206-2005,부산광역시 사하구 감천로 123,129.0053905,35.0877753
12611,부산강동동우체국,051-972-0071,부산 강서구 낙동북로 47,128.93493638866138,35.21909207422451
12566,부산개금3동취급국,051-892-5103,부산 부산진구 개금본동로9번길 77,129.0223141627619,35.15591110359895
12503,부산거제2동우편취급국,051-505-4201,부산광역시 연제구 아시아드대로46번길 3,129.068359318196,35.18896072051916
12504,부산거제동우체국,051-504-0001,부산광역시 연제구 해맞이로 87,129.0688877974354,35.182096139405864
12512,부산경상대학교우편취급국,051-865-3200,"부산광역시 연제구 고분로 170,부산경상대학교 학생회관 1층",129.1006603941023,35.18547353170302
12543,부산광안2동우편취급국,051-752-4923,부산광역시 수영구 광안로16번길 66 (광안동),129.11280541838528,35.153909271986265
12544,부산광안동우체국,051-752-2005,부산광역시 수영구 수영로 619 (광안동),129.1135255,35.1609804
12594,부산괘법동우편취급국,051-316-0585,부산광역시 사상구 광장로20번길 9,128.9786964007,35.1620981238
12440,부산괴정2동우편취급국,051-203-0003,부산광역시 사하구 까치고개로 6,129.00322519999997,35.1032112
12443,부산괴정동우체국,051-204-2005,부산광역시 사하구 사하로 191,128.99346337749887,35.09886493528712
12502,부산교육대학교우편취급국,051-504-2005,"부산광역시 연제구 교대로 24,부산교육대학교 인문사회관1층",129.07631072720895,35.195907678532265
12572,부산구남우편취급국,051-335-0110,"부산광역시 북구 구남로14번길 62 (구포동, 부산구남취급국)",128.99674078283147,35.20062124547564
12430,부산구덕우편취급국,051-243-2006,부산광역시 서구 꽃마을로 42,129.01312912070875,35.112668090589736
12424,부산구봉우편취급국,051-468-2625,부산광역시 동구 망양로 893 (범일동),129.04880859969455,35.14018022531714
12488,부산구서동우체국,051-512-0101,부산 금정구 금강로 473 (구서동),129.0877664,35.2496811
12487,부산구서예그린우편취급국,051-514-0094,부산 금정구 금강로 391번길8,129.0864119864,35.2432069736
3111439,부산구평동우편취급국,051-266-3330,부산광역시 사하구 을숙도대로 736,128.98692142856083,35.08582633269727
12570,부산구포2동우편취급국,051-304-0077,"부산광역시 북구 낙동대로1582번길 5 (구포동, 부산구포2동취급국)",128.9894665026109,35.19777842657518
12571,부산구포동우체국,051-332-1202,부산 북구 구포만세길 73 (구포동),128.99658594542478,35.20539548513058
12583,부산금곡동우체국,051-362-0014,부산시 북구 금곡대로 464 (금곡동),129.01298263448714,35.249792244860224
12582,부산금곡본동우체국,051-362-0024,"부산광역시 북구 효열로203번길 30 (금곡동, 부산금곡본동우체국)",129.0169159,35.2632141
12496,부산금사공단우편취급국,051-526-0003,부산 금정구 개좌로 87 (금사동),129.1129859,35.2207972
12445,부산기계조합우편취급국,051-266-4520,부산광역시 사하구 다산로 164-1,128.95790816311177,35.067162518666876
12615,부산기장교리우편취급국,051-722-8108,부산 기장군 기장읍 차성동로 157,129.21698660233096,35.25182411896283
12498,부산남산동우체국,051-514-0608,부산 금정구 범어천로52번길 28 (남산동),129.0908636,35.2707277
12491,부산남산신암우편취급국,051-517-0560,부산 금정구 중앙대로2007번길 11 (남산동),129.09119,35.2635006
12609,부산녹산공단우체국,051-831-2018,부산 강서구 녹산산단232로 38-26,128.84045415770782,35.086410543862044
12608,부산녹산동우체국,051-971-5000,"부산광역시 강서구 화전산단4로7번길 25 (녹산동, 부산녹산동우체국)",128.8789361068718,35.11215334425009
12444,부산다대2동우체국,051-262-0030,부산광역시 사하구 다송로 13-4,128.9818693171964,35.06642536384176
12438,부산다대동우체국,051-261-0205,부산광역시 사하구 다대낙조1길 21,128.96598449247278,35.05016871242896
12563,부산당감3동우체국,051-893-0100,부산 부산진구 백양대로 156,129.03295863233268,35.159580876813045
12564,부산당감4동우체국,051-897-9005,부산광역시 부산진구 백양산로53번길 71,129.0282731847348,35.171516547121506
12562,부산당감동우체국,051-895-9399,부산 부산진구 당감로 50-1,129.0391623981476,35.166205585330054
12470,부산대연3동우편취급국,051-610-1161,부산광역시 남구 수영로 312 (대연동),129.1005537,35.13722109
12471,부산대연4동우체국,051-626-0205,부산광역시 남구 석포로 107 (대연동),129.09023791447225,35.12729075409661
12482,부산대연못골우편취급국,051-643-0205,부산광역시 남구 진남로 130 (대연동),129.0812508,35.1386422
12481,부산대연우체국,051-628-0001,부산광역시 남구 못골로 97 (대연동),129.09317989140163,35.135715882394926
12414,부산대영우편취급국,051-469-2305,부산 중구 초량상로5번길 34,129.03344252492877,35.11287637616055
12605,부산대저2동우체국,051-973-7005,"부산광역시 강서구 공항로811번길 34 (대저2동, 부산대저2동우체국)",128.95608051496808,35.18026293137303
